   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 500.000000, 0.640000, 2, 0, 1052.000000, 350.000000
2500, 0.200000, 500.000000, 0.640000, 3, 1, 1493.000000, 26.000000
2500, 0.200000, 500.000000, 0.640000, 4, 0, 754.000000, 536.000000
2500, 0.200000, 500.000000, 0.640000, 5, 0, 1475.000000, 22.000000
2500, 0.200000, 500.000000, 0.640000, 6, 0, 1395.000000, 46.000000
2500, 0.200000, 500.000000, 0.640000, 7, 0, 1320.000000, 61.000000
2500, 0.200000, 500.000000, 0.640000, 8, 1, 1412.000000, 26.000000
2500, 0.200000, 500.000000, 0.640000, 9, 0, 1454.000000, 18.000000
2500, 0.200000, 500.000000, 0.640000, 10, 1, 1486.000000, 10.000000
2500, 0.200000, 500.000000, 0.640000, 11, 0, 1330.000000, 38.000000
2500, 0.200000, 500.000000, 0.640000, 12, 1, 1341.000000, 64.000000
2500, 0.200000, 500.000000, 0.640000, 13, 1, 1451.000000, 22.000000
2500, 0.200000, 500.000000, 0.640000, 14, 1, 941.000000, 208.000000
2500, 0.200000, 500.000000, 0.640000, 15, 0, 1477.000000, 14.000000
2500, 0.200000, 500.000000, 0.640000, 16, 1, 1471.000000, 20.000000
2500, 0.200000, 500.000000, 0.640000, 17, 1, 1388.000000, 40.000000
2500, 0.200000, 500.000000, 0.640000, 18, 1, 1441.000000, 25.000000
2500, 0.200000, 500.000000, 0.640000, 19, 0, 1483.000000, 16.000000
2500, 0.200000, 500.000000, 0.640000, 20, 1, 1380.000000, 49.000000
2500, 0.200000, 500.000000, 0.640000, 21, 0, 1378.000000, 52.000000
2500, 0.200000, 500.000000, 0.640000, 22, 1, 1357.000000, 94.000000
2500, 0.200000, 500.000000, 0.640000, 23, 1, 792.000000, 662.000000
2500, 0.200000, 500.000000, 0.640000, 24, 1, 1281.000000, 143.000000
2500, 0.200000, 500.000000, 0.640000, 25, 1, 1199.000000, 172.000000
2500, 0.200000, 500.000000, 0.640000, 26, 1, 1464.000000, 28.000000
2500, 0.200000, 500.000000, 0.640000, 27, 0, 1435.000000, 13.000000
2500, 0.200000, 500.000000, 0.640000, 28, 0, 1349.000000, 160.000000
2500, 0.200000, 500.000000, 0.640000, 29, 1, 1137.000000, 304.000000
2500, 0.200000, 500.000000, 0.640000, 30, 1, 828.000000, 584.000000
2500, 0.200000, 500.000000, 0.640000, 31, 1, 1293.000000, 154.000000
2500, 0.200000, 500.000000, 0.640000, 32, 1, 1447.000000, 18.000000
2500, 0.200000, 500.000000, 0.640000, 33, 1, 1339.000000, 58.000000
2500, 0.200000, 500.000000, 0.640000, 34, 1, 1508.000000, 13.000000
2500, 0.200000, 500.000000, 0.640000, 35, 0, 1234.000000, 95.000000
2500, 0.200000, 500.000000, 0.640000, 36, 0, 1378.000000, 48.000000
2500, 0.200000, 500.000000, 0.640000, 37, 1, 1431.000000, 77.000000
2500, 0.200000, 500.000000, 0.640000, 38, 1, 1405.000000, 73.000000
2500, 0.200000, 500.000000, 0.640000, 39, 0, 1367.000000, 77.000000
2500, 0.200000, 500.000000, 0.640000, 40, 1, 1487.000000, 20.000000
2500, 0.200000, 500.000000, 0.640000, 41, 0, 1210.000000, 124.000000
2500, 0.200000, 500.000000, 0.640000, 42, 0, 1367.000000, 130.000000
2500, 0.200000, 500.000000, 0.640000, 43, 1, 1248.000000, 244.000000
2500, 0.200000, 500.000000, 0.640000, 44, 1, 1392.000000, 31.000000
2500, 0.200000, 500.000000, 0.640000, 45, 2, 1413.000000, 36.000000
2500, 0.200000, 500.000000, 0.640000, 46, 0, 1467.000000, 24.000000
2500, 0.200000, 500.000000, 0.640000, 47, 0, 1516.000000, 11.000000
2500, 0.200000, 500.000000, 0.640000, 48, 0, 1503.000000, 10.000000
2500, 0.200000, 500.000000, 0.640000, 49, 1, 1416.000000, 52.000000
2500, 0.200000, 500.000000, 0.640000, 50, 0, 1405.000000, 46.000000
2500, 0.200000, 500.000000, 0.640000, 51, 1, 1388.000000, 73.000000
2500, 0.200000, 500.000000, 0.640000, 52, 0, 1423.000000, 38.000000
2500, 0.200000, 500.000000, 0.640000, 53, 1, 1157.000000, 229.000000
2500, 0.200000, 500.000000, 0.640000, 54, 0, 1321.000000, 91.000000
2500, 0.200000, 500.000000, 0.640000, 55, 0, 1442.000000, 28.000000
2500, 0.200000, 500.000000, 0.640000, 56, 0, 1405.000000, 31.000000
2500, 0.200000, 500.000000, 0.640000, 57, 1, 1086.000000, 271.000000
2500, 0.200000, 500.000000, 0.640000, 58, 1, 1478.000000, 25.000000
2500, 0.200000, 500.000000, 0.640000, 59, 0, 1454.000000, 21.000000
2500, 0.200000, 500.000000, 0.640000, 60, 0, 1063.000000, 259.000000
2500, 0.200000, 500.000000, 0.640000, 61, 0, 1013.000000, 205.000000
2500, 0.200000, 500.000000, 0.640000, 62, 0, 1341.000000, 36.000000
2500, 0.200000, 500.000000, 0.640000, 63, 1, 1462.000000, 28.000000
2500, 0.200000, 500.000000, 0.640000, 64, 0, 1288.000000, 155.000000
2500, 0.200000, 500.000000, 0.640000, 65, 0, 1421.000000, 25.000000
2500, 0.200000, 500.000000, 0.640000, 66, 0, 1041.000000, 378.000000
2500, 0.200000, 500.000000, 0.640000, 67, 1, 1371.000000, 46.000000
2500, 0.200000, 500.000000, 0.640000, 68, 1, 1272.000000, 72.000000
2500, 0.200000, 500.000000, 0.640000, 69, 0, 1452.000000, 25.000000
2500, 0.200000, 500.000000, 0.640000, 70, 1, 1125.000000, 280.000000
2500, 0.200000, 500.000000, 0.640000, 71, 0, 1237.000000, 109.000000
2500, 0.200000, 500.000000, 0.640000, 72, 0, 1466.000000, 39.000000
2500, 0.200000, 500.000000, 0.640000, 73, 0, 1501.000000, 11.000000
2500, 0.200000, 500.000000, 0.640000, 74, 1, 1377.000000, 72.000000
2500, 0.200000, 500.000000, 0.640000, 75, 0, 1407.000000, 90.000000
2500, 0.200000, 500.000000, 0.640000, 76, 2, 1375.000000, 83.000000
2500, 0.200000, 500.000000, 0.640000, 77, 1, 1458.000000, 35.000000
2500, 0.200000, 500.000000, 0.640000, 78, 1, 1469.000000, 19.000000
2500, 0.200000, 500.000000, 0.640000, 79, 0, 1296.000000, 136.000000
2500, 0.200000, 500.000000, 0.640000, 80, 1, 1477.000000, 41.000000
2500, 0.200000, 500.000000, 0.640000, 81, 1, 1478.000000, 16.000000
2500, 0.200000, 500.000000, 0.640000, 82, 1, 1356.000000, 45.000000
2500, 0.200000, 500.000000, 0.640000, 83, 1, 1339.000000, 124.000000
2500, 0.200000, 500.000000, 0.640000, 84, 0, 1346.000000, 40.000000
2500, 0.200000, 500.000000, 0.640000, 85, 1, 542.000000, 531.000000
2500, 0.200000, 500.000000, 0.640000, 86, 1, 1399.000000, 41.000000
2500, 0.200000, 500.000000, 0.640000, 87, 0, 1520.000000, 12.000000
2500, 0.200000, 500.000000, 0.640000, 88, 1, 1381.000000, 69.000000
2500, 0.200000, 500.000000, 0.640000, 89, 0, 1458.000000, 14.000000
2500, 0.200000, 500.000000, 0.640000, 90, 0, 1475.000000, 19.000000
2500, 0.200000, 500.000000, 0.640000, 91, 0, 1387.000000, 39.000000
2500, 0.200000, 500.000000, 0.640000, 92, 0, 1532.000000, 9.000000
2500, 0.200000, 500.000000, 0.640000, 93, 1, 1332.000000, 100.000000
2500, 0.200000, 500.000000, 0.640000, 94, 0, 1447.000000, 17.000000
2500, 0.200000, 500.000000, 0.640000, 95, 0, 1412.000000, 41.000000
2500, 0.200000, 500.000000, 0.640000, 96, 0, 1357.000000, 65.000000
2500, 0.200000, 500.000000, 0.640000, 97, 1, 986.000000, 204.000000
2500, 0.200000, 500.000000, 0.640000, 98, 1, 1046.000000, 298.000000
2500, 0.200000, 500.000000, 0.640000, 99, 2, 713.000000, 497.000000
2500, 0.200000, 500.000000, 0.650000, 0, 0, 1493.000000, 20.000000
2500, 0.200000, 500.000000, 0.650000, 1, 2, 1447.000000, 56.000000
2500, 0.200000, 500.000000, 0.650000, 2, 1, 1466.000000, 67.000000
2500, 0.200000, 500.000000, 0.650000, 3, 1, 1491.000000, 46.000000
2500, 0.200000, 500.000000, 0.650000, 4, 1, 1373.000000, 67.000000
2500, 0.200000, 500.000000, 0.650000, 5, 0, 1256.000000, 149.000000
2500, 0.200000, 500.000000, 0.650000, 6, 0, 1214.000000, 144.000000
2500, 0.200000, 500.000000, 0.650000, 7, 0, 1323.000000, 104.000000
2500, 0.200000, 500.000000, 0.650000, 8, 0, 1531.000000, 14.000000
2500, 0.200000, 500.000000, 0.650000, 9, 0, 1549.000000, 15.000000
2500, 0.200000, 500.000000, 0.650000, 10, 1, 1234.000000, 99.000000
2500, 0.200000, 500.000000, 0.650000, 11, 1, 1545.000000, 8.000000
2500, 0.200000, 500.000000, 0.650000, 12, 1, 1264.000000, 100.000000
2500, 0.200000, 500.000000, 0.650000, 13, 0, 1358.000000, 98.000000
2500, 0.200000, 500.000000, 0.650000, 14, 0, 1454.000000, 34.000000
2500, 0.200000, 500.000000, 0.650000, 15, 1, 1517.000000, 30.000000
2500, 0.200000, 500.000000, 0.650000, 16, 1, 775.000000, 720.000000
2500, 0.200000, 500.000000, 0.650000, 17, 1, 1537.000000, 16.000000
2500, 0.200000, 500.000000, 0.650000, 18, 1, 1482.000000, 48.000000
2500, 0.200000, 500.000000, 0.650000, 19, 0, 1466.000000, 32.000000
2500, 0.200000, 500.000000, 0.650000, 20, 1, 1384.000000, 89.000000
2500, 0.200000, 500.000000, 0.650000, 21, 1, 1270.000000, 248.000000
2500, 0.200000, 500.000000, 0.650000, 22, 1, 1419.000000, 114.000000
2500, 0.200000, 500.000000, 0.650000, 23, 1, 1367.000000, 109.000000
2500, 0.200000, 500.000000, 0.650000, 24, 1, 1517.000000, 13.000000
2500, 0.200000, 500.000000, 0.650000, 25, 0, 1465.000000, 20.000000
2500, 0.200000, 500.000000, 0.650000, 26, 1, 1503.000000, 24.000000
2500, 0.200000, 500.000000, 0.650000, 27, 0, 1345.000000, 180.000000
2500, 0.200000, 500.000000, 0.650000, 28, 0, 1485.000000, 43.000000
2500, 0.200000, 500.000000, 0.650000, 29, 0, 1467.000000, 29.000000
2500, 0.200000, 500.000000, 0.650000, 30, 1, 1439.000000, 60.000000
2500, 0.200000, 500.000000, 0.650000, 31, 1, 1393.000000, 79.000000
2500, 0.200000, 500.000000, 0.650000, 32, 0, 1494.000000, 47.000000
2500, 0.200000, 500.000000, 0.650000, 33, 0, 1530.000000, 12.000000
2500, 0.200000, 500.000000, 0.650000, 34, 0, 1438.000000, 54.000000
2500, 0.200000, 500.000000, 0.650000, 35, 0, 1411.000000, 108.000000
2500, 0.200000, 500.000000, 0.650000, 36, 0, 1399.000000, 73.000000
2500, 0.200000, 500.000000, 0.650000, 37, 1, 1492.000000, 56.000000
2500, 0.200000, 500.000000, 0.650000, 38, 1, 1535.000000, 12.000000
2500, 0.200000, 500.000000, 0.650000, 39, 0, 1499.000000, 30.000000
2500, 0.200000, 500.000000, 0.650000, 40, 0, 1544.000000, 10.000000
2500, 0.200000, 500.000000, 0.650000, 41, 1, 1143.000000, 182.000000
2500, 0.200000, 500.000000, 0.650000, 42, 1, 1476.000000, 18.000000
2500, 0.200000, 500.000000, 0.650000, 43, 1, 1358.000000, 166.000000
2500, 0.200000, 500.000000, 0.650000, 44, 0, 1509.000000, 11.000000
2500, 0.200000, 500.000000, 0.650000, 45, 0, 1495.000000, 24.000000
2500, 0.200000, 500.000000, 0.650000, 46, 0, 1526.000000, 44.000000
2500, 0.200000, 500.000000, 0.650000, 47, 0, 1483.000000, 29.000000
2500, 0.200000, 500.000000, 0.650000, 48, 0, 1506.000000, 27.000000
2500, 0.200000, 500.000000, 0.650000, 49, 1, 1290.000000, 137.000000
2500, 0.200000, 500.000000, 0.650000, 50, 1, 1404.000000, 82.000000
2500, 0.200000, 500.000000, 0.650000, 51, 0, 1511.000000, 16.000000
2500, 0.200000, 500.000000, 0.650000, 52, 1, 1370.000000, 64.000000
2500, 0.200000, 500.000000, 0.650000, 53, 1, 1473.000000, 14.000000
2500, 0.200000, 500.000000, 0.650000, 54, 0, 1469.000000, 36.000000
2500, 0.200000, 500.000000, 0.650000, 55, 1, 1508.000000, 10.000000
2500, 0.200000, 500.000000, 0.650000, 56, 0, 1255.000000, 105.000000
2500, 0.200000, 500.000000, 0.650000, 57, 1, 1455.000000, 85.000000
2500, 0.200000, 500.000000, 0.650000, 58, 1, 1537.000000, 9.000000
2500, 0.200000, 500.000000, 0.650000, 59, 1, 1311.000000, 166.000000
2500, 0.200000, 500.000000, 0.650000, 60, 0, 1541.000000, 10.000000
2500, 0.200000, 500.000000, 0.650000, 61, 1, 1429.000000, 39.000000
2500, 0.200000, 500.000000, 0.650000, 62, 1, 1307.000000, 160.000000
2500, 0.200000, 500.000000, 0.650000, 63, 0, 1491.000000, 42.000000
2500, 0.200000, 500.000000, 0.650000, 64, 1, 1467.000000, 32.000000
2500, 0.200000, 500.000000, 0.650000, 65, 0, 1516.000000, 9.000000
2500, 0.200000, 500.000000, 0.650000, 66, 1, 1412.000000, 100.000000
2500, 0.200000, 500.000000, 0.650000, 67, 1, 1512.000000, 24.000000
2500, 0.200000, 500.000000, 0.650000, 68, 0, 1544.000000, 7.000000
2500, 0.200000, 500.000000, 0.650000, 69, 1, 1469.000000, 66.000000
2500, 0.200000, 500.000000, 0.650000, 70, 1, 1500.000000, 52.000000
2500, 0.200000, 500.000000, 0.650000, 71, 0, 1458.000000, 73.000000
2500, 0.200000, 500.000000, 0.650000, 72, 1, 1255.000000, 176.000000
2500, 0.200000, 500.000000, 0.650000, 73, 1, 1516.000000, 9.000000
2500, 0.200000, 500.000000, 0.650000, 74, 1, 1470.000000, 24.000000
2500, 0.200000, 500.000000, 0.650000, 75, 0, 1359.000000, 62.000000
2500, 0.200000, 500.000000, 0.650000, 76, 0, 1543.000000, 12.000000
2500, 0.200000, 500.000000, 0.650000, 77, 1, 1166.000000, 347.000000
2500, 0.200000, 500.000000, 0.650000, 78, 1, 1245.000000, 308.000000
2500, 0.200000, 500.000000, 0.650000, 79, 1, 1441.000000, 22.000000
2500, 0.200000, 500.000000, 0.650000, 80, 1, 1369.000000, 130.000000
2500, 0.200000, 500.000000, 0.650000, 81, 0, 1407.000000, 34.000000
2500, 0.200000, 500.000000, 0.650000, 82, 0, 1485.000000, 12.000000
2500, 0.200000, 500.000000, 0.650000, 83, 0, 1495.000000, 35.000000
2500, 0.200000, 500.000000, 0.650000, 84, 0, 1400.000000, 63.000000
2500, 0.200000, 500.000000, 0.650000, 85, 1, 1468.000000, 78.000000
2500, 0.200000, 500.000000, 0.650000, 86, 1, 1476.000000, 22.000000
2500, 0.200000, 500.000000, 0.650000, 87, 0, 1531.000000, 23.000000
2500, 0.200000, 500.000000, 0.650000, 88, 0, 1260.000000, 222.000000
2500, 0.200000, 500.000000, 0.650000, 89, 0, 1378.000000, 75.000000
2500, 0.200000, 500.000000, 0.650000, 90, 0, 1208.000000, 237.000000
2500, 0.200000, 500.000000, 0.650000, 91, 0, 1187.000000, 157.000000
2500, 0.200000, 500.000000, 0.650000, 92, 0, 1531.000000, 12.000000
2500, 0.200000, 500.000000, 0.650000, 93, 0, 1481.000000, 31.000000
2500, 0.200000, 500.000000, 0.650000, 94, 1, 1510.000000, 21.000000
2500, 0.200000, 500.000000, 0.650000, 95, 1, 1264.000000, 126.000000
2500, 0.200000, 500.000000, 0.650000, 96, 0, 1477.000000, 42.000000
2500, 0.200000, 500.000000, 0.650000, 97, 0, 1436.000000, 68.000000
2500, 0.200000, 500.000000, 0.650000, 98, 0, 1503.000000, 23.000000
2500, 0.200000, 500.000000, 0.650000, 99, 0, 1492.000000, 32.000000
2500, 0.200000, 500.000000, 0.660000, 0, 0, 1557.000000, 10.000000
2500, 0.200000, 500.000000, 0.660000, 1, 1, 1561.000000, 20.000000
2500, 0.200000, 500.000000, 0.660000, 2, 0, 1554.000000, 19.000000
2500, 0.200000, 500.000000, 0.660000, 3, 1, 1454.000000, 38.000000
2500, 0.200000, 500.000000, 0.660000, 4, 1, 1600.000000, 9.000000
2500, 0.200000, 500.000000, 0.660000, 5, 1, 1324.000000, 162.000000
2500, 0.200000, 500.000000, 0.660000, 6, 0, 1525.000000, 41.000000
2500, 0.200000, 500.000000, 0.660000, 7, 1, 1573.000000, 8.000000
2500, 0.200000, 500.000000, 0.660000, 8, 1, 1456.000000, 62.000000
2500, 0.200000, 500.000000, 0.660000, 9, 0, 1467.000000, 43.000000
2500, 0.200000, 500.000000, 0.660000, 10, 0, 1529.000000, 23.000000
2500, 0.200000, 500.000000, 0.660000, 11, 1, 1578.000000, 12.000000
2500, 0.200000, 500.000000, 0.660000, 12, 0, 1454.000000, 65.000000
2500, 0.200000, 500.000000, 0.660000, 13, 0, 1483.000000, 29.000000
2500, 0.200000, 500.000000, 0.660000, 14, 0, 1546.000000, 13.000000
2500, 0.200000, 500.000000, 0.660000, 15, 0, 1501.000000, 31.000000
2500, 0.200000, 500.000000, 0.660000, 16, 0, 1609.000000, 6.000000
2500, 0.200000, 500.000000, 0.660000, 17, 0, 1530.000000, 18.000000
2500, 0.200000, 500.000000, 0.660000, 18, 2, 1492.000000, 56.000000
2500, 0.200000, 500.000000, 0.660000, 19, 0, 1501.000000, 68.000000
2500, 0.200000, 500.000000, 0.660000, 20, 1, 1549.000000, 32.000000
2500, 0.200000, 500.000000, 0.660000, 21, 0, 1413.000000, 42.000000
2500, 0.200000, 500.000000, 0.660000, 22, 0, 1589.000000, 9.000000
2500, 0.200000, 500.000000, 0.660000, 23, 0, 1384.000000, 179.000000
2500, 0.200000, 500.000000, 0.660000, 24, 1, 1506.000000, 56.000000
2500, 0.200000, 500.000000, 0.660000, 25, 0, 1500.000000, 27.000000
2500, 0.200000, 500.000000, 0.660000, 26, 1, 1498.000000, 70.000000
2500, 0.200000, 500.000000, 0.660000, 27, 1, 1515.000000, 32.000000
2500, 0.200000, 500.000000, 0.660000, 28, 0, 1509.000000, 31.000000
2500, 0.200000, 500.000000, 0.660000, 29, 0, 1544.000000, 15.000000
2500, 0.200000, 500.000000, 0.660000, 30, 1, 1473.000000, 34.000000
2500, 0.200000, 500.000000, 0.660000, 31, 0, 1587.000000, 11.000000
2500, 0.200000, 500.000000, 0.660000, 32, 1, 1591.000000, 8.000000
2500, 0.200000, 500.000000, 0.660000, 33, 0, 1541.000000, 27.000000
2500, 0.200000, 500.000000, 0.660000, 34, 1, 1560.000000, 13.000000
2500, 0.200000, 500.000000, 0.660000, 35, 1, 1537.000000, 24.000000
2500, 0.200000, 500.000000, 0.660000, 36, 0, 1542.000000, 16.000000
2500, 0.200000, 500.000000, 0.660000, 37, 1, 1502.000000, 36.000000
2500, 0.200000, 500.000000, 0.660000, 38, 0, 1560.000000, 37.000000
2500, 0.200000, 500.000000, 0.660000, 39, 1, 1585.000000, 4.000000
2500, 0.200000, 500.000000, 0.660000, 40, 1, 1518.000000, 26.000000
2500, 0.200000, 500.000000, 0.660000, 41, 1, 1516.000000, 20.000000
2500, 0.200000, 500.000000, 0.660000, 42, 0, 1545.000000, 35.000000
2500, 0.200000, 500.000000, 0.660000, 43, 1, 1466.000000, 49.000000
2500, 0.200000, 500.000000, 0.660000, 44, 0, 1047.000000, 338.000000
2500, 0.200000, 500.000000, 0.660000, 45, 0, 1482.000000, 39.000000
2500, 0.200000, 500.000000, 0.660000, 46, 0, 1561.000000, 21.000000
2500, 0.200000, 500.000000, 0.660000, 47, 1, 1563.000000, 13.000000
2500, 0.200000, 500.000000, 0.660000, 48, 1, 1545.000000, 17.000000
2500, 0.200000, 500.000000, 0.660000, 49, 1, 1369.000000, 200.000000
2500, 0.200000, 500.000000, 0.660000, 50, 0, 1397.000000, 89.000000
2500, 0.200000, 500.000000, 0.660000, 51, 0, 1577.000000, 11.000000
2500, 0.200000, 500.000000, 0.660000, 52, 0, 1265.000000, 206.000000
2500, 0.200000, 500.000000, 0.660000, 53, 0, 1141.000000, 261.000000
2500, 0.200000, 500.000000, 0.660000, 54, 0, 1539.000000, 30.000000
2500, 0.200000, 500.000000, 0.660000, 55, 0, 1407.000000, 94.000000
2500, 0.200000, 500.000000, 0.660000, 56, 1, 1583.000000, 6.000000
2500, 0.200000, 500.000000, 0.660000, 57, 1, 752.000000, 595.000000
2500, 0.200000, 500.000000, 0.660000, 58, 1, 1580.000000, 13.000000
2500, 0.200000, 500.000000, 0.660000, 59, 0, 1538.000000, 53.000000
2500, 0.200000, 500.000000, 0.660000, 60, 1, 1268.000000, 176.000000
2500, 0.200000, 500.000000, 0.660000, 61, 2, 1004.000000, 499.000000
2500, 0.200000, 500.000000, 0.660000, 62, 0, 1555.000000, 26.000000
2500, 0.200000, 500.000000, 0.660000, 63, 0, 1565.000000, 23.000000
2500, 0.200000, 500.000000, 0.660000, 64, 0, 1508.000000, 39.000000
2500, 0.200000, 500.000000, 0.660000, 65, 0, 1466.000000, 92.000000
2500, 0.200000, 500.000000, 0.660000, 66, 0, 1470.000000, 57.000000
2500, 0.200000, 500.000000, 0.660000, 67, 0, 1516.000000, 33.000000
2500, 0.200000, 500.000000, 0.660000, 68, 0, 1468.000000, 53.000000
2500, 0.200000, 500.000000, 0.660000, 69, 0, 1550.000000, 14.000000
2500, 0.200000, 500.000000, 0.660000, 70, 1, 1486.000000, 53.000000
2500, 0.200000, 500.000000, 0.660000, 71, 1, 1430.000000, 56.000000
2500, 0.200000, 500.000000, 0.660000, 72, 1, 1568.000000, 11.000000
2500, 0.200000, 500.000000, 0.660000, 73, 1, 1569.000000, 10.000000
2500, 0.200000, 500.000000, 0.660000, 74, 1, 1342.000000, 102.000000
2500, 0.200000, 500.000000, 0.660000, 75, 0, 1410.000000, 45.000000
2500, 0.200000, 500.000000, 0.660000, 76, 0, 1525.000000, 16.000000
2500, 0.200000, 500.000000, 0.660000, 77, 1, 1454.000000, 128.000000
2500, 0.200000, 500.000000, 0.660000, 78, 0, 1556.000000, 19.000000
2500, 0.200000, 500.000000, 0.660000, 79, 0, 1420.000000, 66.000000
2500, 0.200000, 500.000000, 0.660000, 80, 0, 1504.000000, 38.000000
2500, 0.200000, 500.000000, 0.660000, 81, 0, 1556.000000, 23.000000
2500, 0.200000, 500.000000, 0.660000, 82, 0, 1522.000000, 21.000000
2500, 0.200000, 500.000000, 0.660000, 83, 1, 1343.000000, 221.000000
2500, 0.200000, 500.000000, 0.660000, 84, 1, 1469.000000, 54.000000
2500, 0.200000, 500.000000, 0.660000, 85, 1, 1488.000000, 37.000000
2500, 0.200000, 500.000000, 0.660000, 86, 0, 1586.000000, 11.000000
2500, 0.200000, 500.000000, 0.660000, 87, 0, 1486.000000, 14.000000
2500, 0.200000, 500.000000, 0.660000, 88, 1, 1542.000000, 37.000000
2500, 0.200000, 500.000000, 0.660000, 89, 1, 1545.000000, 24.000000
2500, 0.200000, 500.000000, 0.660000, 90, 1, 1504.000000, 29.000000
2500, 0.200000, 500.000000, 0.660000, 91, 1, 1218.000000, 303.000000
2500, 0.200000, 500.000000, 0.660000, 92, 1, 1582.000000, 10.000000
2500, 0.200000, 500.000000, 0.660000, 93, 0, 1573.000000, 9.000000
2500, 0.200000, 500.000000, 0.660000, 94, 1, 1537.000000, 37.000000
2500, 0.200000, 500.000000, 0.660000, 95, 0, 1545.000000, 15.000000
2500, 0.200000, 500.000000, 0.660000, 96, 0, 1489.000000, 68.000000
2500, 0.200000, 500.000000, 0.660000, 97, 1, 1360.000000, 166.000000
2500, 0.200000, 500.000000, 0.660000, 98, 0, 1499.000000, 31.000000
2500, 0.200000, 500.000000, 0.660000, 99, 1, 1547.000000, 14.000000
2500, 0.200000, 500.000000, 0.670000, 0, 1, 1559.000000, 30.000000
2500, 0.200000, 500.000000, 0.670000, 1, 0, 1581.000000, 8.000000
2500, 0.200000, 500.000000, 0.670000, 2, 1, 1597.000000, 13.000000
2500, 0.200000, 500.000000, 0.670000, 3, 1, 1608.000000, 19.000000
2500, 0.200000, 500.000000, 0.670000, 4, 0, 1587.000000, 54.000000
2500, 0.200000, 500.000000, 0.670000, 5, 0, 1573.000000, 16.000000
2500, 0.200000, 500.000000, 0.670000, 6, 0, 1567.000000, 43.000000
2500, 0.200000, 500.000000, 0.670000, 7, 0, 1627.000000, 4.000000
2500, 0.200000, 500.000000, 0.670000, 8, 1, 1462.000000, 65.000000
2500, 0.200000, 500.000000, 0.670000, 9, 0, 1498.000000, 58.000000
2500, 0.200000, 500.000000, 0.670000, 10, 0, 1600.000000, 15.000000
2500, 0.200000, 500.000000, 0.670000, 11, 1, 1627.000000, 8.000000
