   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 15.000000, 0.840000, 47, 15, 2045.000000, 1735.000000
10000, 0.200000, 15.000000, 0.840000, 48, 8, 2927.000000, 2287.000000
10000, 0.200000, 15.000000, 0.840000, 49, 16, 2681.000000, 1399.000000
10000, 0.200000, 15.000000, 0.840000, 50, 14, 3557.000000, 1428.000000
10000, 0.200000, 15.000000, 0.840000, 51, 9, 2131.000000, 1926.000000
10000, 0.200000, 15.000000, 0.840000, 52, 17, 2441.000000, 2052.000000
10000, 0.200000, 15.000000, 0.840000, 53, 12, 3596.000000, 1859.000000
10000, 0.200000, 15.000000, 0.840000, 54, 12, 2674.000000, 1895.000000
10000, 0.200000, 15.000000, 0.840000, 55, 13, 3531.000000, 1514.000000
10000, 0.200000, 15.000000, 0.840000, 56, 14, 4266.000000, 2225.000000
10000, 0.200000, 15.000000, 0.840000, 57, 19, 2304.000000, 1828.000000
10000, 0.200000, 15.000000, 0.840000, 58, 11, 1830.000000, 1579.000000
10000, 0.200000, 15.000000, 0.840000, 59, 13, 4490.000000, 1268.000000
10000, 0.200000, 15.000000, 0.840000, 60, 12, 5024.000000, 946.000000
10000, 0.200000, 15.000000, 0.840000, 61, 10, 3944.000000, 1365.000000
10000, 0.200000, 15.000000, 0.840000, 62, 10, 2706.000000, 2423.000000
10000, 0.200000, 15.000000, 0.840000, 63, 8, 3205.000000, 1944.000000
10000, 0.200000, 15.000000, 0.840000, 64, 7, 2559.000000, 2348.000000
10000, 0.200000, 15.000000, 0.840000, 65, 11, 1814.000000, 1551.000000
10000, 0.200000, 15.000000, 0.840000, 66, 10, 2077.000000, 1675.000000
10000, 0.200000, 15.000000, 0.840000, 67, 9, 2335.000000, 2022.000000
10000, 0.200000, 15.000000, 0.840000, 68, 9, 2782.000000, 1576.000000
10000, 0.200000, 15.000000, 0.840000, 69, 13, 1812.000000, 1766.000000
10000, 0.200000, 15.000000, 0.840000, 70, 9, 2720.000000, 1822.000000
10000, 0.200000, 15.000000, 0.840000, 71, 12, 1513.000000, 1420.000000
10000, 0.200000, 15.000000, 0.840000, 72, 8, 3397.000000, 3002.000000
10000, 0.200000, 15.000000, 0.840000, 73, 10, 3620.000000, 2922.000000
10000, 0.200000, 15.000000, 0.840000, 74, 10, 3140.000000, 1754.000000
10000, 0.200000, 15.000000, 0.840000, 75, 13, 2517.000000, 2050.000000
10000, 0.200000, 15.000000, 0.840000, 76, 13, 2038.000000, 1911.000000
10000, 0.200000, 15.000000, 0.840000, 77, 15, 5339.000000, 2025.000000
10000, 0.200000, 15.000000, 0.840000, 78, 14, 4713.000000, 1710.000000
10000, 0.200000, 15.000000, 0.840000, 79, 10, 2312.000000, 1382.000000
10000, 0.200000, 15.000000, 0.840000, 80, 11, 3446.000000, 2064.000000
10000, 0.200000, 15.000000, 0.840000, 81, 11, 6562.000000, 582.000000
10000, 0.200000, 15.000000, 0.840000, 82, 11, 2245.000000, 1989.000000
10000, 0.200000, 15.000000, 0.840000, 83, 12, 1537.000000, 1217.000000
10000, 0.200000, 15.000000, 0.840000, 84, 11, 2283.000000, 2164.000000
10000, 0.200000, 15.000000, 0.840000, 85, 12, 2090.000000, 1918.000000
10000, 0.200000, 15.000000, 0.840000, 86, 10, 2559.000000, 1122.000000
10000, 0.200000, 15.000000, 0.840000, 87, 9, 1899.000000, 1552.000000
10000, 0.200000, 15.000000, 0.840000, 88, 11, 3253.000000, 1293.000000
10000, 0.200000, 15.000000, 0.840000, 89, 11, 2395.000000, 1876.000000
10000, 0.200000, 15.000000, 0.840000, 90, 12, 1755.000000, 1533.000000
10000, 0.200000, 15.000000, 0.840000, 91, 14, 4469.000000, 1295.000000
10000, 0.200000, 15.000000, 0.840000, 92, 10, 3023.000000, 1751.000000
10000, 0.200000, 15.000000, 0.840000, 93, 9, 1989.000000, 1765.000000
10000, 0.200000, 15.000000, 0.840000, 94, 8, 2754.000000, 1938.000000
10000, 0.200000, 15.000000, 0.840000, 95, 10, 1171.000000, 903.000000
10000, 0.200000, 15.000000, 0.840000, 96, 17, 4874.000000, 680.000000
10000, 0.200000, 15.000000, 0.840000, 97, 14, 4200.000000, 1111.000000
10000, 0.200000, 15.000000, 0.840000, 98, 14, 3283.000000, 2018.000000
10000, 0.200000, 15.000000, 0.840000, 99, 9, 4384.000000, 1304.000000
10000, 0.200000, 15.000000, 0.850000, 0, 12, 2397.000000, 2348.000000
10000, 0.200000, 15.000000, 0.850000, 1, 16, 2072.000000, 2001.000000
10000, 0.200000, 15.000000, 0.850000, 2, 11, 2673.000000, 2122.000000
10000, 0.200000, 15.000000, 0.850000, 3, 7, 4714.000000, 1506.000000
10000, 0.200000, 15.000000, 0.850000, 4, 11, 5568.000000, 904.000000
10000, 0.200000, 15.000000, 0.850000, 5, 11, 4857.000000, 1237.000000
10000, 0.200000, 15.000000, 0.850000, 6, 10, 6454.000000, 1104.000000
10000, 0.200000, 15.000000, 0.850000, 7, 17, 4910.000000, 1334.000000
10000, 0.200000, 15.000000, 0.850000, 8, 19, 5000.000000, 1392.000000
10000, 0.200000, 15.000000, 0.850000, 9, 15, 5034.000000, 1402.000000
10000, 0.200000, 15.000000, 0.850000, 10, 11, 2196.000000, 1751.000000
10000, 0.200000, 15.000000, 0.850000, 11, 9, 3061.000000, 1798.000000
10000, 0.200000, 15.000000, 0.850000, 12, 15, 2403.000000, 2060.000000
10000, 0.200000, 15.000000, 0.850000, 13, 8, 5144.000000, 1288.000000
10000, 0.200000, 15.000000, 0.850000, 14, 12, 3754.000000, 1781.000000
10000, 0.200000, 15.000000, 0.850000, 15, 9, 2767.000000, 2347.000000
10000, 0.200000, 15.000000, 0.850000, 16, 14, 2961.000000, 1917.000000
10000, 0.200000, 15.000000, 0.850000, 17, 13, 1123.000000, 1116.000000
10000, 0.200000, 15.000000, 0.850000, 18, 17, 2926.000000, 2085.000000
10000, 0.200000, 15.000000, 0.850000, 19, 10, 2681.000000, 2167.000000
10000, 0.200000, 15.000000, 0.850000, 20, 10, 2951.000000, 2439.000000
10000, 0.200000, 15.000000, 0.850000, 21, 12, 4384.000000, 1503.000000
10000, 0.200000, 15.000000, 0.850000, 22, 10, 2550.000000, 1617.000000
10000, 0.200000, 15.000000, 0.850000, 23, 12, 2709.000000, 1451.000000
10000, 0.200000, 15.000000, 0.850000, 24, 17, 4019.000000, 1273.000000
10000, 0.200000, 15.000000, 0.850000, 25, 13, 2607.000000, 2432.000000
10000, 0.200000, 15.000000, 0.850000, 26, 8, 5091.000000, 1115.000000
10000, 0.200000, 15.000000, 0.850000, 27, 10, 2838.000000, 1236.000000
10000, 0.200000, 15.000000, 0.850000, 28, 10, 3610.000000, 2954.000000
10000, 0.200000, 15.000000, 0.850000, 29, 18, 4758.000000, 2544.000000
10000, 0.200000, 15.000000, 0.850000, 30, 12, 2526.000000, 1592.000000
10000, 0.200000, 15.000000, 0.850000, 31, 8, 4436.000000, 1572.000000
10000, 0.200000, 15.000000, 0.850000, 32, 13, 4534.000000, 1056.000000
10000, 0.200000, 15.000000, 0.850000, 33, 21, 3348.000000, 2552.000000
10000, 0.200000, 15.000000, 0.850000, 34, 11, 2824.000000, 1077.000000
10000, 0.200000, 15.000000, 0.850000, 35, 16, 4888.000000, 1370.000000
10000, 0.200000, 15.000000, 0.850000, 36, 18, 4058.000000, 1626.000000
10000, 0.200000, 15.000000, 0.850000, 37, 12, 6072.000000, 1320.000000
10000, 0.200000, 15.000000, 0.850000, 38, 11, 3266.000000, 1729.000000
10000, 0.200000, 15.000000, 0.850000, 39, 8, 3417.000000, 1784.000000
10000, 0.200000, 15.000000, 0.850000, 40, 20, 3574.000000, 2002.000000
10000, 0.200000, 15.000000, 0.850000, 41, 17, 6572.000000, 898.000000
10000, 0.200000, 15.000000, 0.850000, 42, 14, 3514.000000, 1098.000000
10000, 0.200000, 15.000000, 0.850000, 43, 19, 4580.000000, 1069.000000
10000, 0.200000, 15.000000, 0.850000, 44, 15, 2398.000000, 1685.000000
10000, 0.200000, 15.000000, 0.850000, 45, 14, 2306.000000, 1148.000000
10000, 0.200000, 15.000000, 0.850000, 46, 13, 3763.000000, 3203.000000
10000, 0.200000, 15.000000, 0.850000, 47, 14, 5357.000000, 527.000000
10000, 0.200000, 15.000000, 0.850000, 48, 14, 2856.000000, 1598.000000
10000, 0.200000, 15.000000, 0.850000, 49, 14, 3169.000000, 1891.000000
10000, 0.200000, 15.000000, 0.850000, 50, 13, 1489.000000, 1404.000000
10000, 0.200000, 15.000000, 0.850000, 51, 14, 5323.000000, 719.000000
10000, 0.200000, 15.000000, 0.850000, 52, 13, 4948.000000, 1028.000000
10000, 0.200000, 15.000000, 0.850000, 53, 12, 6550.000000, 645.000000
10000, 0.200000, 15.000000, 0.850000, 54, 9, 2531.000000, 1345.000000
10000, 0.200000, 15.000000, 0.850000, 55, 13, 5222.000000, 1563.000000
10000, 0.200000, 15.000000, 0.850000, 56, 11, 2793.000000, 1515.000000
10000, 0.200000, 15.000000, 0.850000, 57, 17, 3458.000000, 1718.000000
10000, 0.200000, 15.000000, 0.850000, 58, 12, 3161.000000, 2130.000000
10000, 0.200000, 15.000000, 0.850000, 59, 10, 3693.000000, 1554.000000
10000, 0.200000, 15.000000, 0.850000, 60, 16, 3240.000000, 1012.000000
10000, 0.200000, 15.000000, 0.850000, 61, 9, 2130.000000, 1822.000000
10000, 0.200000, 15.000000, 0.850000, 62, 12, 3384.000000, 2775.000000
10000, 0.200000, 15.000000, 0.850000, 63, 16, 3103.000000, 2191.000000
10000, 0.200000, 15.000000, 0.850000, 64, 16, 6505.000000, 312.000000
10000, 0.200000, 15.000000, 0.850000, 65, 13, 2985.000000, 1129.000000
10000, 0.200000, 15.000000, 0.850000, 66, 11, 3472.000000, 2150.000000
10000, 0.200000, 15.000000, 0.850000, 67, 10, 3082.000000, 899.000000
10000, 0.200000, 15.000000, 0.850000, 68, 16, 4629.000000, 1187.000000
10000, 0.200000, 15.000000, 0.850000, 69, 13, 2883.000000, 1148.000000
10000, 0.200000, 15.000000, 0.850000, 70, 13, 2414.000000, 1735.000000
10000, 0.200000, 15.000000, 0.850000, 71, 8, 2914.000000, 1339.000000
10000, 0.200000, 15.000000, 0.850000, 72, 8, 3810.000000, 1606.000000
10000, 0.200000, 15.000000, 0.850000, 73, 13, 2432.000000, 1182.000000
10000, 0.200000, 15.000000, 0.850000, 74, 14, 3914.000000, 1274.000000
10000, 0.200000, 15.000000, 0.850000, 75, 18, 5366.000000, 1255.000000
10000, 0.200000, 15.000000, 0.850000, 76, 10, 2209.000000, 1689.000000
10000, 0.200000, 15.000000, 0.850000, 77, 14, 1913.000000, 1501.000000
10000, 0.200000, 15.000000, 0.850000, 78, 11, 3631.000000, 2172.000000
10000, 0.200000, 15.000000, 0.850000, 79, 12, 5418.000000, 717.000000
10000, 0.200000, 15.000000, 0.850000, 80, 13, 3193.000000, 1096.000000
10000, 0.200000, 15.000000, 0.850000, 81, 9, 3432.000000, 2085.000000
10000, 0.200000, 15.000000, 0.850000, 82, 14, 7702.000000, 54.000000
10000, 0.200000, 15.000000, 0.850000, 83, 15, 3117.000000, 1300.000000
10000, 0.200000, 15.000000, 0.850000, 84, 11, 1577.000000, 1358.000000
10000, 0.200000, 15.000000, 0.850000, 85, 12, 1840.000000, 1416.000000
10000, 0.200000, 15.000000, 0.850000, 86, 14, 4391.000000, 1279.000000
10000, 0.200000, 15.000000, 0.850000, 87, 11, 3174.000000, 1334.000000
10000, 0.200000, 15.000000, 0.850000, 88, 11, 3884.000000, 1893.000000
10000, 0.200000, 15.000000, 0.850000, 89, 12, 4279.000000, 910.000000
10000, 0.200000, 15.000000, 0.850000, 90, 11, 2965.000000, 1314.000000
10000, 0.200000, 15.000000, 0.850000, 91, 11, 3899.000000, 2066.000000
10000, 0.200000, 15.000000, 0.850000, 92, 8, 4574.000000, 1828.000000
10000, 0.200000, 15.000000, 0.850000, 93, 17, 3165.000000, 1155.000000
10000, 0.200000, 15.000000, 0.850000, 94, 21, 1942.000000, 1796.000000
10000, 0.200000, 15.000000, 0.850000, 95, 12, 2452.000000, 1213.000000
10000, 0.200000, 15.000000, 0.850000, 96, 12, 2227.000000, 2172.000000
10000, 0.200000, 15.000000, 0.850000, 97, 11, 2319.000000, 1965.000000
10000, 0.200000, 15.000000, 0.850000, 98, 10, 2438.000000, 1762.000000
10000, 0.200000, 15.000000, 0.850000, 99, 10, 2484.000000, 1910.000000
10000, 0.200000, 15.000000, 0.860000, 0, 17, 4994.000000, 1115.000000
10000, 0.200000, 15.000000, 0.860000, 1, 21, 7300.000000, 369.000000
10000, 0.200000, 15.000000, 0.860000, 2, 14, 3906.000000, 1278.000000
10000, 0.200000, 15.000000, 0.860000, 3, 15, 3425.000000, 939.000000
10000, 0.200000, 15.000000, 0.860000, 4, 18, 2922.000000, 2472.000000
10000, 0.200000, 15.000000, 0.860000, 5, 11, 3634.000000, 1834.000000
10000, 0.200000, 15.000000, 0.860000, 6, 18, 2691.000000, 1990.000000
10000, 0.200000, 15.000000, 0.860000, 7, 13, 5663.000000, 1276.000000
10000, 0.200000, 15.000000, 0.860000, 8, 14, 4867.000000, 900.000000
10000, 0.200000, 15.000000, 0.860000, 9, 17, 3996.000000, 1812.000000
10000, 0.200000, 15.000000, 0.860000, 10, 18, 5555.000000, 2253.000000
10000, 0.200000, 15.000000, 0.860000, 11, 13, 3947.000000, 2470.000000
10000, 0.200000, 15.000000, 0.860000, 12, 12, 3860.000000, 1571.000000
10000, 0.200000, 15.000000, 0.860000, 13, 10, 4680.000000, 2392.000000
10000, 0.200000, 15.000000, 0.860000, 14, 19, 3026.000000, 2222.000000
10000, 0.200000, 15.000000, 0.860000, 15, 16, 2715.000000, 2511.000000
10000, 0.200000, 15.000000, 0.860000, 16, 10, 2438.000000, 1969.000000
10000, 0.200000, 15.000000, 0.860000, 17, 16, 3237.000000, 1666.000000
10000, 0.200000, 15.000000, 0.860000, 18, 13, 2159.000000, 2011.000000
10000, 0.200000, 15.000000, 0.860000, 19, 14, 3053.000000, 2405.000000
10000, 0.200000, 15.000000, 0.860000, 20, 18, 7246.000000, 438.000000
10000, 0.200000, 15.000000, 0.860000, 21, 11, 3037.000000, 1641.000000
10000, 0.200000, 15.000000, 0.860000, 22, 15, 3355.000000, 2165.000000
10000, 0.200000, 15.000000, 0.860000, 23, 19, 6224.000000, 717.000000
10000, 0.200000, 15.000000, 0.860000, 24, 14, 4882.000000, 1377.000000
10000, 0.200000, 15.000000, 0.860000, 25, 9, 3120.000000, 2362.000000
10000, 0.200000, 15.000000, 0.860000, 26, 12, 1738.000000, 1365.000000
10000, 0.200000, 15.000000, 0.860000, 27, 12, 7610.000000, 152.000000
10000, 0.200000, 15.000000, 0.860000, 28, 10, 3919.000000, 1021.000000
10000, 0.200000, 15.000000, 0.860000, 29, 11, 2934.000000, 1492.000000
10000, 0.200000, 15.000000, 0.860000, 30, 10, 2868.000000, 1791.000000
10000, 0.200000, 15.000000, 0.860000, 31, 19, 3607.000000, 2959.000000
10000, 0.200000, 15.000000, 0.860000, 32, 12, 4909.000000, 862.000000
10000, 0.200000, 15.000000, 0.860000, 33, 13, 4054.000000, 3421.000000
10000, 0.200000, 15.000000, 0.860000, 34, 11, 7783.000000, 86.000000
10000, 0.200000, 15.000000, 0.860000, 35, 15, 4032.000000, 1385.000000
10000, 0.200000, 15.000000, 0.860000, 36, 9, 3095.000000, 2835.000000
10000, 0.200000, 15.000000, 0.860000, 37, 17, 3946.000000, 1031.000000
10000, 0.200000, 15.000000, 0.860000, 38, 14, 6225.000000, 1499.000000
10000, 0.200000, 15.000000, 0.860000, 39, 14, 3313.000000, 972.000000
10000, 0.200000, 15.000000, 0.860000, 40, 21, 2666.000000, 1398.000000
10000, 0.200000, 15.000000, 0.860000, 41, 10, 4609.000000, 1187.000000
10000, 0.200000, 15.000000, 0.860000, 42, 12, 5811.000000, 1913.000000
10000, 0.200000, 15.000000, 0.860000, 43, 21, 4563.000000, 1003.000000
10000, 0.200000, 15.000000, 0.860000, 44, 14, 2537.000000, 2435.000000
10000, 0.200000, 15.000000, 0.860000, 45, 13, 2883.000000, 2040.000000
10000, 0.200000, 15.000000, 0.860000, 46, 8, 7660.000000, 260.000000
10000, 0.200000, 15.000000, 0.860000, 47, 13, 5592.000000, 777.000000
10000, 0.200000, 15.000000, 0.860000, 48, 19, 2293.000000, 2092.000000
10000, 0.200000, 15.000000, 0.860000, 49, 17, 4203.000000, 1635.000000
10000, 0.200000, 15.000000, 0.860000, 50, 19, 4049.000000, 1554.000000
10000, 0.200000, 15.000000, 0.860000, 51, 16, 5970.000000, 1302.000000
10000, 0.200000, 15.000000, 0.860000, 52, 13, 7961.000000, 5.000000
10000, 0.200000, 15.000000, 0.860000, 53, 9, 2243.000000, 2170.000000
10000, 0.200000, 15.000000, 0.860000, 54, 26, 3076.000000, 2641.000000
10000, 0.200000, 15.000000, 0.860000, 55, 16, 4399.000000, 2051.000000
10000, 0.200000, 15.000000, 0.860000, 56, 14, 3006.000000, 2269.000000
10000, 0.200000, 15.000000, 0.860000, 57, 10, 4815.000000, 1380.000000
10000, 0.200000, 15.000000, 0.860000, 58, 14, 4265.000000, 1759.000000
10000, 0.200000, 15.000000, 0.860000, 59, 23, 3099.000000, 1034.000000
10000, 0.200000, 15.000000, 0.860000, 60, 10, 1797.000000, 1700.000000
10000, 0.200000, 15.000000, 0.860000, 61, 17, 2904.000000, 1968.000000
10000, 0.200000, 15.000000, 0.860000, 62, 18, 1472.000000, 1404.000000
10000, 0.200000, 15.000000, 0.860000, 63, 17, 4421.000000, 2098.000000
10000, 0.200000, 15.000000, 0.860000, 64, 14, 5307.000000, 1100.000000
10000, 0.200000, 15.000000, 0.860000, 65, 14, 2084.000000, 2004.000000
10000, 0.200000, 15.000000, 0.860000, 66, 11, 4495.000000, 1600.000000
10000, 0.200000, 15.000000, 0.860000, 67, 13, 2382.000000, 2263.000000
10000, 0.200000, 15.000000, 0.860000, 68, 25, 4600.000000, 1083.000000
10000, 0.200000, 15.000000, 0.860000, 69, 15, 4657.000000, 1607.000000
10000, 0.200000, 15.000000, 0.860000, 70, 11, 7201.000000, 649.000000
10000, 0.200000, 15.000000, 0.860000, 71, 16, 6767.000000, 445.000000
10000, 0.200000, 15.000000, 0.860000, 72, 16, 4467.000000, 957.000000
10000, 0.200000, 15.000000, 0.860000, 73, 15, 2221.000000, 2137.000000
10000, 0.200000, 15.000000, 0.860000, 74, 16, 3459.000000, 1003.000000
10000, 0.200000, 15.000000, 0.860000, 75, 11, 1888.000000, 1462.000000
10000, 0.200000, 15.000000, 0.860000, 76, 18, 3405.000000, 1330.000000
10000, 0.200000, 15.000000, 0.860000, 77, 16, 7638.000000, 124.000000
10000, 0.200000, 15.000000, 0.860000, 78, 13, 3513.000000, 2668.000000
10000, 0.200000, 15.000000, 0.860000, 79, 15, 3262.000000, 3181.000000
10000, 0.200000, 15.000000, 0.860000, 80, 11, 3009.000000, 1623.000000
10000, 0.200000, 15.000000, 0.860000, 81, 22, 4567.000000, 1128.000000
10000, 0.200000, 15.000000, 0.860000, 82, 13, 2946.000000, 1673.000000
10000, 0.200000, 15.000000, 0.860000, 83, 11, 3762.000000, 1371.000000
10000, 0.200000, 15.000000, 0.860000, 84, 10, 4018.000000, 2206.000000
10000, 0.200000, 15.000000, 0.860000, 85, 13, 2976.000000, 2114.000000
10000, 0.200000, 15.000000, 0.860000, 86, 15, 2066.000000, 1396.000000
10000, 0.200000, 15.000000, 0.860000, 87, 23, 3257.000000, 934.000000
10000, 0.200000, 15.000000, 0.860000, 88, 19, 5050.000000, 840.000000
10000, 0.200000, 15.000000, 0.860000, 89, 14, 2926.000000, 2697.000000
10000, 0.200000, 15.000000, 0.860000, 90, 19, 3633.000000, 1355.000000
10000, 0.200000, 15.000000, 0.860000, 91, 17, 4626.000000, 1556.000000
10000, 0.200000, 15.000000, 0.860000, 92, 15, 3500.000000, 2269.000000
10000, 0.200000, 15.000000, 0.860000, 93, 22, 3976.000000, 1282.000000
10000, 0.200000, 15.000000, 0.860000, 94, 11, 7973.000000, 38.000000
10000, 0.200000, 15.000000, 0.860000, 95, 17, 2285.000000, 1649.000000
10000, 0.200000, 15.000000, 0.860000, 96, 15, 2470.000000, 1856.000000
10000, 0.200000, 15.000000, 0.860000, 97, 15, 5041.000000, 1263.000000
10000, 0.200000, 15.000000, 0.860000, 98, 14, 2997.000000, 1256.000000
10000, 0.200000, 15.000000, 0.860000, 99, 13, 4027.000000, 1966.000000
10000, 0.200000, 15.000000, 0.870000, 0, 18, 3595.000000, 2506.000000
10000, 0.200000, 15.000000, 0.870000, 1, 20, 2544.000000, 1237.000000
10000, 0.200000, 15.000000, 0.870000, 2, 28, 4544.000000, 1952.000000
10000, 0.200000, 15.000000, 0.870000, 3, 23, 3030.000000, 1787.000000
10000, 0.200000, 15.000000, 0.870000, 4, 25, 3499.000000, 1980.000000
10000, 0.200000, 15.000000, 0.870000, 5, 15, 7753.000000, 205.000000
10000, 0.200000, 15.000000, 0.870000, 6, 12, 6889.000000, 996.000000
10000, 0.200000, 15.000000, 0.870000, 7, 18, 3031.000000, 2394.000000
10000, 0.200000, 15.000000, 0.870000, 8, 22, 4859.000000, 1548.000000
10000, 0.200000, 15.000000, 0.870000, 9, 14, 7825.000000, 163.000000
10000, 0.200000, 15.000000, 0.870000, 10, 12, 5045.000000, 1683.000000
10000, 0.200000, 15.000000, 0.870000, 11, 11, 4187.000000, 2336.000000
10000, 0.200000, 15.000000, 0.870000, 12, 14, 3077.000000, 1491.000000
10000, 0.200000, 15.000000, 0.870000, 13, 17, 3408.000000, 3047.000000
10000, 0.200000, 15.000000, 0.870000, 14, 12, 3630.000000, 2364.000000
10000, 0.200000, 15.000000, 0.870000, 15, 16, 5921.000000, 1355.000000
10000, 0.200000, 15.000000, 0.870000, 16, 15, 7389.000000, 526.000000
10000, 0.200000, 15.000000, 0.870000, 17, 12, 2713.000000, 1970.000000
10000, 0.200000, 15.000000, 0.870000, 18, 19, 7639.000000, 344.000000
10000, 0.200000, 15.000000, 0.870000, 19, 11, 4292.000000, 1888.000000
10000, 0.200000, 15.000000, 0.870000, 20, 15, 5629.000000, 1282.000000
10000, 0.200000, 15.000000, 0.870000, 21, 13, 4459.000000, 1602.000000
10000, 0.200000, 15.000000, 0.870000, 22, 18, 2209.000000, 1797.000000
10000, 0.200000, 15.000000, 0.870000, 23, 16, 2930.000000, 1360.000000
10000, 0.200000, 15.000000, 0.870000, 24, 11, 2429.000000, 2182.000000
10000, 0.200000, 15.000000, 0.870000, 25, 26, 3550.000000, 1505.000000
10000, 0.200000, 15.000000, 0.870000, 26, 13, 2622.000000, 2514.000000
10000, 0.200000, 15.000000, 0.870000, 27, 10, 3370.000000, 1818.000000
10000, 0.200000, 15.000000, 0.870000, 28, 15, 2545.000000, 1293.000000
10000, 0.200000, 15.000000, 0.870000, 29, 21, 5157.000000, 1281.000000
10000, 0.200000, 15.000000, 0.870000, 30, 14, 7258.000000, 661.000000
10000, 0.200000, 15.000000, 0.870000, 31, 18, 1776.000000, 1540.000000
10000, 0.200000, 15.000000, 0.870000, 32, 14, 2208.000000, 1737.000000
10000, 0.200000, 15.000000, 0.870000, 33, 17, 3290.000000, 1579.000000
10000, 0.200000, 15.000000, 0.870000, 34, 10, 5276.000000, 1588.000000
10000, 0.200000, 15.000000, 0.870000, 35, 18, 5389.000000, 1102.000000
10000, 0.200000, 15.000000, 0.870000, 36, 15, 3004.000000, 2151.000000
10000, 0.200000, 15.000000, 0.870000, 37, 23, 3363.000000, 2041.000000
10000, 0.200000, 15.000000, 0.870000, 38, 15, 3934.000000, 3539.000000
10000, 0.200000, 15.000000, 0.870000, 39, 21, 3050.000000, 2387.000000
10000, 0.200000, 15.000000, 0.870000, 40, 21, 5592.000000, 1989.000000
10000, 0.200000, 15.000000, 0.870000, 41, 18, 3772.000000, 3771.000000
10000, 0.200000, 15.000000, 0.870000, 42, 19, 6427.000000, 934.000000
10000, 0.200000, 15.000000, 0.870000, 43, 10, 1824.000000, 1789.000000
10000, 0.200000, 15.000000, 0.870000, 44, 22, 3837.000000, 1471.000000
